       0.695485 1.22127E-07     105.0727
       0.696426 1.24771E-07     107.3470
       0.697368 1.26688E-07     108.9962
       0.698311 1.27909E-07     110.0471
       0.699256 1.29547E-07     111.4561
       0.700202 1.31751E-07     113.3524
       0.701149 1.32800E-07     114.2552
       0.702097 1.32526E-07     114.0188
       0.703047 1.33247E-07     114.6394
       0.703998 1.36248E-07     117.2213
       0.704950 1.38510E-07     119.1673
       0.705903 1.39301E-07     119.8477
       0.706858 1.38922E-07     119.5220
       0.707814 1.39513E-07     120.0307
       0.708772 1.40385E-07     120.7804
       0.709730 1.38380E-07     119.0554
       0.710690 1.41283E-07     121.5537
       0.711651 1.40952E-07     121.2688
       0.712614 1.40366E-07     120.7645
       0.713578 1.40275E-07     120.6860
       0.714543 1.38865E-07     119.4733
       0.715510 1.38641E-07     119.2803
       0.716477 1.30715E-07     112.4611
       0.717446 1.23126E-07     105.9317
       0.718417 1.33628E-07     114.9676
       0.719388 1.32092E-07     113.6459
       0.720362 1.27005E-07     109.2690
       0.721336 1.27922E-07     110.0580
       0.722312 1.23744E-07     106.4636
       0.723288 1.22597E-07     105.4766
       0.724267 1.23084E-07     105.8960
       0.725246 1.14262E-07      98.3056
       0.726227 1.15364E-07      99.2541
       0.727210 1.14143E-07      98.2033
       0.728193 1.11586E-07      96.0036
       0.729178 1.05455E-07      90.7283
       0.730164 1.02014E-07      87.7684
       0.731152 1.00757E-07      86.6869
       0.732141 1.01254E-07      87.1142
       0.733131 9.48486E-08      81.6033
       0.734123 9.32992E-08      80.2703
       0.735116 9.05173E-08      77.8769
       0.736110 8.56296E-08      73.6717
       0.737106 8.28410E-08      71.2726
       0.738103 8.01948E-08      68.9958
       0.739101 7.71395E-08      66.3673
       0.740101 7.37881E-08      63.4838
       0.741102 6.96990E-08      59.9658
       0.742104 6.52616E-08      56.1480
       0.743108 6.17309E-08      53.1104
       0.744113 5.86081E-08      50.4237
       0.745120 5.49289E-08      47.2583
       0.746127 5.11316E-08      43.9913
       0.747137 4.73953E-08      40.7767
       0.748147 4.38686E-08      37.7425
       0.749159 4.02753E-08      34.6510
       0.750172 3.67686E-08      31.6340
       0.751187 3.32064E-08      28.5692
       0.752203 2.98517E-08      25.6830
       0.753220 2.65332E-08      22.8279
       0.754239 2.33047E-08      20.0503
       0.755259 2.02799E-08      17.4479
       0.756281 1.73670E-08      14.9418
       0.757304 1.44872E-08      12.4641
       0.758328 1.19342E-08      10.2677
       0.759354 9.54069E-09       8.2084
       0.760381 7.34996E-09       6.3236
       0.761409 5.37568E-09       4.6250
       0.762439 3.56437E-09       3.0666
       0.763470 2.13331E-09       1.8354
       0.764503 1.02844E-09       0.8848
       0.765537 2.95959E-10       0.2546
       0.766573 4.43791E-11       0.0382
       0.767609 3.52094E-10       0.3029
       0.768648 5.53617E-10       0.4763
       0.769687 1.19455E-11       0.0103
       0.770728 2.53384E-10       0.2180
       0.771771 1.71241E-09       1.4733
       0.772815 3.59900E-09       3.0964
       0.773860 5.84024E-09       5.0247
       0.774907 8.54363E-09       7.3505
       0.775955 1.16958E-08      10.0625
       0.777004 1.51995E-08      13.0770
       0.778055 1.87524E-08      16.1337
       0.779108 1.82527E-08      15.7038
       0.780161 1.90177E-08      16.3619
       0.781217 2.75104E-08      23.6686
       0.782273 3.76399E-08      32.3837
       0.783331 4.44361E-08      38.2308
       0.784391 5.13028E-08      44.1386
       0.785452 5.84338E-08      50.2737
       0.786514 6.60744E-08      56.8473
       0.787578 7.39959E-08      63.6626
       0.788643 8.21907E-08      70.7131
       0.789710 9.05731E-08      77.9249
       0.790778 9.88108E-08      85.0122
       0.791848 1.06454E-07      91.5881
       0.792919 1.06441E-07      91.5769
       0.793991 1.83037E-08      15.7476
       0.795065 4.16423E-09       3.5827
       0.796141 1.24051E-07     106.7277
       0.797217 1.55422E-07     133.7182
       0.798296 1.74043E-07     149.7386
       0.799375 1.89991E-07     163.4590
       0.800457 2.05168E-07     176.5168
       0.801539 2.21248E-07     190.3512
       0.802624 2.35717E-07     202.8001
       0.803709 2.51870E-07     216.6976
       0.804796 2.69334E-07     231.7225
       0.805885 2.82844E-07     243.3455
       0.806975 3.00848E-07     258.8357
       0.808066 3.21701E-07     276.7762
       0.809159 3.21446E-07     276.5576
       0.810254 3.37601E-07     290.4560
       0.811350 3.45453E-07     297.2121
       0.812447 3.72229E-07     320.2486
       0.813546 3.61652E-07     311.1484
       0.814646 4.26205E-07     366.6874
       0.815748 4.54263E-07     390.8268
       0.816851 4.74705E-07     408.4139
       0.817956 4.20007E-07     361.3542
       0.819063 4.11284E-07     353.8499
       0.820171 5.10084E-07     438.8529
       0.821280 5.76384E-07     495.8936
       0.822391 5.61639E-07     483.2077
       0.823503 5.99825E-07     516.0615
       0.824617 6.52950E-07     561.7679
       0.825732 6.96511E-07     599.2457
       0.826849 7.23834E-07     622.7529
       0.827967 7.25042E-07     623.7921
       0.829087 7.65582E-07     658.6714
       0.830209 7.76248E-07     667.8480
       0.831332 8.12388E-07     698.9413
       0.832456 8.87578E-07     763.6310
       0.833582 8.83091E-07     759.7705
       0.834710 9.42456E-07     810.8454
       0.835839 9.60994E-07     826.7949
       0.836969 9.50470E-07     817.7399
       0.838101 1.01035E-06     869.2593
       0.839235 1.02944E-06     885.6823
       0.840370 1.08685E-06     935.0772
       0.841506 1.18922E-06    1023.1515
       0.842645 1.25751E-06    1081.9011
       0.843784 1.27701E-06    1098.6814
       0.844926 1.31311E-06    1129.7361
       0.846069 1.38875E-06    1194.8117
