# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.553455 1.95037E-09       1.6780
       0.554203 1.85005E-09       1.5917
       0.554953 1.75190E-09       1.5073
       0.555704 1.66151E-09       1.4295
       0.556455 1.57045E-09       1.3511
       0.557208 1.48121E-09       1.2744
       0.557962 1.39467E-09       1.1999
       0.558716 1.31298E-09       1.1296
       0.559472 1.23684E-09       1.0641
       0.560229 1.15976E-09       0.9978
       0.560986 1.08540E-09       0.9338
       0.561745 1.01727E-09       0.8752
       0.562505 9.48327E-10       0.8159
       0.563266 8.85288E-10       0.7617
       0.564028 8.22126E-10       0.7073
       0.564791 7.63868E-10       0.6572
       0.565554 7.05787E-10       0.6072
       0.566319 6.52326E-10       0.5612
       0.567085 5.99622E-10       0.5159
       0.567852 5.50182E-10       0.4734
       0.568621 4.95019E-10       0.4259
       0.569390 4.56091E-10       0.3924
       0.570160 4.17117E-10       0.3589
       0.570931 3.77851E-10       0.3251
       0.571703 3.40740E-10       0.2932
       0.572476 3.05735E-10       0.2630
       0.573251 2.72793E-10       0.2347
       0.574026 2.40969E-10       0.2073
       0.574803 2.11730E-10       0.1822
       0.575580 1.85123E-10       0.1593
       0.576358 1.60500E-10       0.1381
       0.577138 1.37801E-10       0.1186
       0.577919 1.17463E-10       0.1011
       0.578700 9.90294E-11       0.0852
       0.579483 8.20196E-11       0.0706
       0.580267 6.67998E-11       0.0575
       0.581052 5.33871E-11       0.0459
       0.581838 4.19278E-11       0.0361
       0.582625 3.21982E-11       0.0277
       0.583413 2.37988E-11       0.0205
       0.584202 1.69400E-11       0.0146
       0.584992 1.15855E-11       0.0100
       0.585783 7.53915E-12       0.0065
       0.586575 4.50258E-12       0.0039
       0.587369 2.37081E-12       0.0020
       0.588163 7.95706E-13       0.0007
       0.588959 1.99028E-13       0.0002
       0.589755 1.57319E-13       0.0001
       0.590553 1.57067E-12       0.0014
       0.591352 3.70093E-12       0.0032
       0.592152 6.77041E-12       0.0058
       0.592953 1.12167E-11       0.0097
       0.593755 1.73711E-11       0.0149
       0.594558 2.59483E-11       0.0223
       0.595362 3.66927E-11       0.0316
       0.596167 5.01098E-11       0.0431
       0.596974 6.65229E-11       0.0572
       0.597781 8.63747E-11       0.0743
       0.598590 1.10946E-10       0.0955
       0.599399 1.38871E-10       0.1195
       0.600210 1.71193E-10       0.1473
       0.601022 2.08223E-10       0.1791
       0.601835 2.50547E-10       0.2156
       0.602649 2.98346E-10       0.2567
       0.603464 3.50192E-10       0.3013
       0.604280 4.08949E-10       0.3518
       0.605097 4.75853E-10       0.4094
       0.605916 5.49890E-10       0.4731
       0.606735 6.30776E-10       0.5427
       0.607556 7.20313E-10       0.6197
       0.608378 8.16065E-10       0.7021
       0.609201 9.21570E-10       0.7929
       0.610025 1.03791E-09       0.8930
       0.610850 1.16177E-09       0.9995
       0.611676 1.29670E-09       1.1156
       0.612503 1.44136E-09       1.2401
       0.613332 1.59769E-09       1.3746
       0.614161 1.76627E-09       1.5196
       0.614992 1.94307E-09       1.6717
       0.615824 2.13604E-09       1.8378
       0.616657 2.34895E-09       2.0209
       0.617491 2.57241E-09       2.2132
       0.618326 2.80553E-09       2.4137
       0.619162 3.05685E-09       2.6300
       0.620000 3.32660E-09       2.8620
       0.620838 3.60744E-09       3.1037
       0.621678 3.90916E-09       3.3633
       0.622519 4.23535E-09       3.6439
       0.623361 4.57240E-09       3.9339
       0.624204 4.92496E-09       4.2372
       0.625048 5.29871E-09       4.5588
       0.625894 5.69387E-09       4.8987
       0.626740 6.11318E-09       5.2595
       0.627588 6.55451E-09       5.6392
       0.628437 7.02060E-09       6.0402
       0.629287 7.50936E-09       6.4607
       0.630138 8.01997E-09       6.9000
       0.630991 8.53570E-09       7.3437
       0.631844 9.12435E-09       7.8502
       0.632699 9.71793E-09       8.3609
       0.633554 1.03352E-08       8.8919
       0.634411 1.09634E-08       9.4324
       0.635269 1.16489E-08      10.0222
       0.636129 1.23547E-08      10.6294
       0.636989 1.30976E-08      11.2686
       0.637851 1.38390E-08      11.9064
       0.638713 1.46559E-08      12.6093
       0.639577 1.54927E-08      13.3292
       0.640442 1.63525E-08      14.0689
       0.641309 1.72514E-08      14.8423
       0.642176 1.81856E-08      15.6460
       0.643045 1.91426E-08      16.4694
       0.643914 2.01183E-08      17.3089
       0.644785 2.11277E-08      18.1773
       0.645657 2.22138E-08      19.1118
       0.646531 2.33138E-08      20.0581
       0.647405 2.43537E-08      20.9528
       0.648281 2.55376E-08      21.9714
       0.649158 2.68364E-08      23.0888
       0.650036 2.82032E-08      24.2647
       0.650915 2.95564E-08      25.4290
       0.651795 3.08953E-08      26.5809
       0.652677 3.22763E-08      27.7690
       0.653560 3.36648E-08      28.9636
       0.654444 3.50784E-08      30.1798
       0.655329 3.66114E-08      31.4988
       0.656215 3.82020E-08      32.8672
       0.657103 3.95919E-08      34.0631
       0.657992 4.10605E-08      35.3266
       0.658882 4.29538E-08      36.9555
       0.659773 4.45913E-08      38.3643
       0.660665 4.61196E-08      39.6792
       0.661559 4.79638E-08      41.2658
       0.662454 4.96254E-08      42.6954
       0.663350 5.10828E-08      43.9493
       0.664247 5.26612E-08      45.3073
       0.665145 5.39506E-08      46.4166
       0.666045 5.48701E-08      47.2076
       0.666946 5.47525E-08      47.1065
       0.667848 5.28259E-08      45.4489
       0.668751 4.71447E-08      40.5611
       0.669656 3.09510E-08      26.6288
       0.670561 9.30776E-09       8.0080
       0.671468 2.51575E-08      21.6444
       0.672377 4.76227E-08      40.9724
       0.673286 6.05798E-08      52.1200
       0.674197 6.81942E-08      58.6711
       0.675109 7.36844E-08      63.3946
       0.676022 7.82648E-08      67.3354
       0.676936 8.21749E-08      70.6995
       0.677852 8.55269E-08      73.5834
       0.678769 8.85936E-08      76.2219
       0.679687 9.15238E-08      78.7428
       0.680606 9.43189E-08      81.1476
       0.681527 9.67528E-08      83.2416
       0.682448 1.00308E-07      86.3002
       0.683371 1.03285E-07      88.8613
       0.684296 1.05914E-07      91.1233
       0.685221 1.08717E-07      93.5352
       0.686148 1.11228E-07      95.6950
       0.687076 1.13890E-07      97.9856
       0.688006 1.16205E-07      99.9778
       0.688936 1.18549E-07     101.9941
       0.689868 1.20102E-07     103.3304
       0.690801 1.17978E-07     101.5028
       0.691735 1.15646E-07      99.4962
       0.692671 1.17670E-07     101.2379
       0.693608 1.21905E-07     104.8814
       0.694546 1.27046E-07     109.3046
       0.695485 1.32031E-07     113.5935
       0.696426 1.34553E-07     115.7629
       0.697368 1.36317E-07     117.2804
       0.698311 1.37263E-07     118.0949
       0.699256 1.38974E-07     119.5667
       0.700202 1.41282E-07     121.5522
       0.701149 1.42629E-07     122.7117
       0.702097 1.42468E-07     122.5729
       0.703047 1.43359E-07     123.3397
       0.703998 1.46331E-07     125.8967
       0.704950 1.48704E-07     127.9380
       0.705903 1.49668E-07     128.7675
       0.706858 1.49672E-07     128.7708
       0.707814 1.50234E-07     129.2545
       0.708772 1.51673E-07     130.4927
       0.709730 1.49500E-07     128.6232
       0.710690 1.52617E-07     131.3047
       0.711651 1.52425E-07     131.1391
       0.712614 1.51995E-07     130.7698
       0.713578 1.51946E-07     130.7269
       0.714543 1.50856E-07     129.7891
       0.715510 1.50577E-07     129.5492
       0.716477 1.42201E-07     122.3435
       0.717446 1.34276E-07     115.5247
       0.718417 1.45503E-07     125.1838
       0.719388 1.44046E-07     123.9302
       0.720362 1.38643E-07     119.2822
       0.721336 1.39613E-07     120.1167
       0.722312 1.35159E-07     116.2844
       0.723288 1.33974E-07     115.2650
       0.724267 1.34510E-07     115.7259
       0.725246 1.25023E-07     107.5641
       0.726227 1.26161E-07     108.5434
       0.727210 1.24821E-07     107.3900
       0.728193 1.22017E-07     104.9777
       0.729178 1.15337E-07      99.2304
       0.730164 1.11563E-07      95.9838
       0.731152 1.10118E-07      94.7405
       0.732141 1.10561E-07      95.1216
       0.733131 1.03585E-07      89.1197
       0.734123 1.01822E-07      87.6032
       0.735116 9.87014E-08      84.9181
       0.736110 9.33681E-08      80.3296
       0.737106 9.02921E-08      77.6831
       0.738103 8.73786E-08      75.1765
       0.739101 8.40241E-08      72.2905
       0.740101 8.03505E-08      69.1298
       0.741102 7.58896E-08      65.2919
       0.742104 7.10542E-08      61.1317
       0.743108 6.71932E-08      57.8099
