# ~kappa-And b 
# Planet Teff 1850 K
# Planet log(g) 4.5 
# Planet Radius 1.2 Rjup
# Stellar Type AB9V
# Stellar V-band Mag 4.14
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.468050 6.64085E-09      44.6085
       0.468683 8.05121E-09      54.0823
       0.469317 7.60778E-09      51.1037
       0.469952 7.20104E-09      48.3715
       0.470587 7.38320E-09      49.5951
       0.471224 8.74127E-09      58.7177
       0.471861 9.30565E-09      62.5088
       0.472499 8.95876E-09      60.1786
       0.473138 1.06287E-08      71.3958
       0.473778 6.98497E-09      46.9201
       0.474419 1.05510E-08      70.8744
       0.475061 1.58028E-08     106.1521
       0.475703 1.38345E-08      92.9306
       0.476347 1.27121E-08      85.3911
       0.476991 9.52321E-09      63.9702
       0.477636 7.94952E-09      53.3993
       0.478282 9.93607E-09      66.7435
       0.478929 9.92715E-09      66.6835
       0.479577 7.33312E-09      49.2587
       0.480226 6.24877E-09      41.9748
       0.480875 6.31619E-09      42.4277
       0.481526 5.71345E-09      38.3789
       0.482177 7.55276E-09      50.7341
       0.482829 9.19298E-09      61.7520
       0.483482 1.08140E-08      72.6405
       0.484136 1.24369E-08      83.5420
       0.484791 1.04235E-08      70.0180
       0.485447 8.52803E-09      57.2853
       0.486103 5.98920E-09      40.2312
       0.486761 7.29387E-09      48.9951
       0.487419 8.29752E-09      55.7369
       0.488078 1.17041E-08      78.6199
       0.488739 9.68353E-09      65.0471
       0.489400 1.04937E-08      70.4891
       0.490062 1.47893E-08      99.3442
       0.490724 1.08133E-08      72.6358
       0.491388 7.37386E-09      49.5324
       0.492053 1.05052E-08      70.5666
       0.492718 1.59168E-08     106.9176
       0.493385 1.58292E-08     106.3295
       0.494052 1.82506E-08     122.5947
       0.494720 1.72776E-08     116.0589
       0.495389 1.89767E-08     127.4722
       0.496060 1.11341E-08      74.7908
       0.496730 1.74067E-08     116.9257
       0.497402 1.17965E-08      79.2407
       0.498075 7.55868E-09      50.7738
       0.498749 1.25336E-08      84.1917
       0.499423 1.69398E-08     113.7896
       0.500099 1.51057E-08     101.4696
       0.500775 1.35336E-08      90.9094
       0.501453 8.52705E-09      57.2787
       0.502131 6.67828E-09      44.8599
       0.502810 8.56144E-09      57.5097
       0.503490 9.76213E-09      65.5750
       0.504171 1.05067E-08      70.5763
       0.504853 9.59764E-09      64.4702
       0.505536 8.25808E-09      55.4720
       0.506220 9.20402E-09      61.8261
       0.506904 8.90814E-09      59.8386
       0.507590 9.50863E-09      63.8722
       0.508277 1.06505E-08      71.5425
       0.508964 7.52741E-09      50.5638
       0.509652 8.40647E-09      56.4687
       0.510342 1.16484E-08      78.2459
       0.511032 5.88797E-09      39.5512
       0.511723 5.57190E-09      37.4281
       0.512415 9.76163E-09      65.5717
       0.513109 7.33431E-09      49.2667
       0.513803 7.37602E-09      49.5469
       0.514497 1.06406E-08      71.4763
       0.515193 1.08999E-08      73.2179
       0.515890 5.96120E-09      40.0431
       0.516588 6.72931E-09      45.2027
       0.517287 7.14321E-09      47.9830
       0.517986 3.10627E-09      20.8658
       0.518687 4.34496E-09      29.1864
       0.519389 1.17372E-08      78.8424
       0.520091 2.02507E-08     136.0301
       0.520795 5.00728E-09      33.6353
       0.521499 6.15636E-09      41.3541
