# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.517287 9.97735E-09       8.5841
       0.517986 7.75281E-09       6.6702
       0.518687 8.63304E-09       7.4275
       0.519389 1.15643E-08       9.9494
       0.520091 1.28811E-08      11.0823
       0.520795 9.10910E-09       7.8370
       0.521499 9.46813E-09       8.1459
       0.522204 1.38332E-08      11.9014
       0.522911 1.38157E-08      11.8864
       0.523618 1.29738E-08      11.1620
       0.524326 1.30476E-08      11.2256
       0.525035 1.29972E-08      11.1822
       0.525745 1.31675E-08      11.3287
       0.526457 1.31182E-08      11.2863
       0.527169 1.29537E-08      11.1448
       0.527882 1.27298E-08      10.9522
       0.528596 1.26592E-08      10.8914
       0.529311 1.25374E-08      10.7866
       0.530027 1.27093E-08      10.9345
       0.530743 1.25206E-08      10.7721
       0.531461 1.23728E-08      10.6450
       0.532180 1.18805E-08      10.2214
       0.532900 1.19842E-08      10.3107
       0.533621 1.18471E-08      10.1927
       0.534343 1.17356E-08      10.0967
       0.535065 1.16058E-08       9.9851
       0.535789 1.12103E-08       9.6448
       0.536514 1.12124E-08       9.6467
       0.537239 1.10672E-08       9.5217
       0.537966 1.08178E-08       9.3071
       0.538694 1.06179E-08       9.1352
       0.539422 1.03784E-08       8.9291
       0.540152 1.00894E-08       8.6805
       0.540882 9.81434E-09       8.4438
       0.541614 9.53157E-09       8.2005
       0.542347 9.31184E-09       8.0115
       0.543080 9.07222E-09       7.8053
       0.543815 8.74757E-09       7.5260
       0.544550 8.43512E-09       7.2572
       0.545287 8.14273E-09       7.0056
       0.546024 7.84343E-09       6.7481
       0.546763 7.46476E-09       6.4223
       0.547502 7.04738E-09       6.0632
       0.548243 6.76543E-09       5.8207
       0.548984 6.48051E-09       5.5755
       0.549727 6.19238E-09       5.3276
       0.550471 5.89897E-09       5.0752
       0.551215 5.61732E-09       4.8329
       0.551961 5.33867E-09       4.5931
       0.552707 5.03218E-09       4.3295
       0.553455 4.74297E-09       4.0806
       0.554203 4.48378E-09       3.8576
       0.554953 4.20779E-09       3.6202
       0.555704 3.94690E-09       3.3957
       0.556455 3.70598E-09       3.1885
       0.557208 3.45238E-09       2.9703
       0.557962 3.19979E-09       2.7529
       0.558716 2.97284E-09       2.5577
       0.559472 2.75981E-09       2.3744
       0.560229 2.55372E-09       2.1971
       0.560986 2.34767E-09       2.0198
       0.561745 2.16548E-09       1.8631
       0.562505 1.98495E-09       1.7078
       0.563266 1.82282E-09       1.5683
       0.564028 1.66354E-09       1.4312
       0.564791 1.52014E-09       1.3079
       0.565554 1.38125E-09       1.1884
       0.566319 1.25630E-09       1.0809
       0.567085 1.13652E-09       0.9778
       0.567852 1.02725E-09       0.8838
       0.568621 8.89744E-10       0.7655
       0.569390 8.21562E-10       0.7068
       0.570160 7.48141E-10       0.6437
       0.570931 6.69718E-10       0.5762
       0.571703 5.97239E-10       0.5138
       0.572476 5.30286E-10       0.4562
       0.573251 4.68436E-10       0.4030
       0.574026 4.09773E-10       0.3525
       0.574803 3.56723E-10       0.3069
       0.575580 3.09101E-10       0.2659
       0.576358 2.65638E-10       0.2285
       0.577138 2.26101E-10       0.1945
       0.577919 1.91077E-10       0.1644
       0.578700 1.59660E-10       0.1374
       0.579483 1.30975E-10       0.1127
       0.580267 1.05583E-10       0.0908
       0.581052 8.34271E-11       0.0718
       0.581838 6.46884E-11       0.0557
       0.582625 4.89333E-11       0.0421
       0.583413 3.54798E-11       0.0305
       0.584202 2.46333E-11       0.0212
       0.584992 1.63012E-11       0.0140
       0.585783 1.01537E-11       0.0087
       0.586575 5.71645E-12       0.0049
       0.587369 2.79918E-12       0.0024
       0.588163 8.38703E-13       0.0007
       0.588959 1.84012E-13       0.0002
       0.589755 1.42143E-13       0.0001
       0.590553 1.77250E-12       0.0015
       0.591352 4.53972E-12       0.0039
       0.592152 8.84275E-12       0.0076
       0.592953 1.53732E-11       0.0132
       0.593755 2.46881E-11       0.0212
       0.594558 3.79131E-11       0.0326
       0.595362 5.46652E-11       0.0470
       0.596167 7.57959E-11       0.0652
       0.596974 1.01884E-10       0.0877
       0.597781 1.33667E-10       0.1150
       0.598590 1.73251E-10       0.1491
       0.599399 2.18549E-10       0.1880
       0.600210 2.71331E-10       0.2334
       0.601022 3.32208E-10       0.2858
       0.601835 4.02262E-10       0.3461
       0.602649 4.81940E-10       0.4146
       0.603464 5.69035E-10       0.4896
       0.604280 6.68499E-10       0.5751
       0.605097 7.82456E-10       0.6732
       0.605916 9.09759E-10       0.7827
       0.606735 1.05024E-09       0.9036
       0.607556 1.20709E-09       1.0385
       0.608378 1.37635E-09       1.1841
       0.609201 1.56490E-09       1.3464
       0.610025 1.77507E-09       1.5272
       0.610850 2.00183E-09       1.7223
       0.611676 2.25189E-09       1.9374
       0.612503 2.52316E-09       2.1708
       0.613332 2.82051E-09       2.4266
       0.614161 3.14519E-09       2.7060
       0.614992 3.48065E-09       2.9946
       0.615824 3.85880E-09       3.3199
       0.616657 4.29798E-09       3.6978
       0.617491 4.75237E-09       4.0887
       0.618326 5.23105E-09       4.5006
       0.619162 5.75363E-09       4.9502
       0.620000 6.32154E-09       5.4388
       0.620838 6.92040E-09       5.9540
       0.621678 7.57010E-09       6.5130
       0.622519 8.27616E-09       7.1204
       0.623361 9.01632E-09       7.7572
       0.624204 9.79270E-09       8.4252
       0.625048 1.06238E-08       9.1403
       0.625894 1.15098E-08       9.9025
       0.626740 1.24508E-08      10.7121
       0.627588 1.34484E-08      11.5704
       0.628437 1.45041E-08      12.4787
       0.629287 1.56108E-08      13.4308
