# HD206893b 
# Planet Teff 1400 K
# Planet log(g) 4.75 
# Planet Radius 1.1 Rjup
# Stellar Type F5V
# Stellar V-band Mag 6.67
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.647405 2.14472E-07      77.6152
       0.648281 2.22702E-07      80.5936
       0.649158 2.39485E-07      86.6669
       0.650036 2.57005E-07      93.0074
       0.650915 2.67553E-07      96.8247
       0.651795 2.75511E-07      99.7045
       0.652677 2.79202E-07     101.0403
       0.653560 2.85322E-07     103.2550
       0.654444 3.03945E-07     109.9943
       0.655329 3.28840E-07     119.0038
       0.656215 3.34817E-07     121.1668
       0.657103 3.29133E-07     119.1096
       0.657992 3.35221E-07     121.3128
       0.658882 3.65261E-07     132.1840
       0.659773 3.91777E-07     141.7798
       0.660665 3.96641E-07     143.5400
       0.661559 3.93085E-07     142.2534
       0.662454 3.91994E-07     141.8584
       0.663350 3.80164E-07     137.5772
       0.664247 4.15489E-07     150.3608
       0.665145 4.31012E-07     155.9785
       0.666045 4.06719E-07     147.1870
       0.666946 3.92663E-07     142.1006
       0.667848 3.53959E-07     128.0941
       0.668751 2.77275E-07     100.3430
       0.669656 1.46653E-07      53.0721
       0.670561 3.59541E-08      13.0114
       0.671468 1.04850E-07      37.9439
       0.672377 2.52588E-07      91.4089
       0.673286 3.83694E-07     138.8545
       0.674197 4.65877E-07     168.5957
       0.675109 4.78112E-07     173.0234
       0.676022 5.82859E-07     210.9303
       0.676936 6.36766E-07     230.4388
       0.677852 6.39789E-07     231.5328
       0.678769 6.31615E-07     228.5747
       0.679687 6.34073E-07     229.4641
       0.680606 6.40033E-07     231.6209
       0.681527 6.30529E-07     228.1817
       0.682448 7.31894E-07     264.8645
       0.683371 7.58612E-07     274.5334
       0.684296 7.33804E-07     265.5556
       0.685221 7.76542E-07     281.0223
       0.686148 8.10266E-07     293.2266
       0.687076 8.03527E-07     290.7877
       0.688006 8.00794E-07     289.7988
       0.688936 8.27975E-07     299.6352
       0.689868 8.03728E-07     290.8606
       0.690801 7.50244E-07     271.5052
       0.691735 7.68423E-07     278.0840
       0.692671 8.08265E-07     292.5025
       0.693608 8.31683E-07     300.9771
       0.694546 8.64653E-07     312.9084
       0.695485 9.41598E-07     340.7540
       0.696426 1.06842E-06     386.6509
       0.697368 1.12734E-06     407.9727
       0.698311 1.14067E-06     412.7948
       0.699256 1.14997E-06     416.1614
       0.700202 1.18604E-06     429.2161
       0.701149 1.19529E-06     432.5610
       0.702097 1.18762E-06     429.7862
       0.703047 1.17286E-06     424.4460
       0.703998 1.19246E-06     431.5369
       0.704950 1.21107E-06     438.2734
       0.705903 1.20833E-06     437.2821
       0.706858 1.21084E-06     438.1915
       0.707814 1.21322E-06     439.0514
       0.708772 1.20804E-06     437.1758
       0.709730 1.20528E-06     436.1770
       0.710690 1.20317E-06     435.4132
       0.711651 1.17725E-06     426.0331
       0.712614 1.18827E-06     430.0212
       0.713578 1.18709E-06     429.5959
       0.714543 1.15422E-06     417.6988
       0.715510 1.16764E-06     422.5546
       0.716477 1.12251E-06     406.2234
       0.717446 1.07637E-06     389.5250
       0.718417 1.11135E-06     402.1839
       0.719388 1.09761E-06     397.2119
       0.720362 1.06374E-06     384.9571
       0.721336 1.05065E-06     380.2204
       0.722312 1.02700E-06     371.6599
       0.723288 9.99036E-07     361.5402
       0.724267 9.82598E-07     355.5917
       0.725246 9.40493E-07     340.3544
       0.726227 9.28614E-07     336.0555
       0.727210 9.04452E-07     327.3113
       0.728193 8.76152E-07     317.0700
       0.729178 8.40114E-07     304.0281
       0.730164 8.09777E-07     293.0494
       0.731152 7.85968E-07     284.4333
       0.732141 7.66170E-07     277.2687
       0.733131 7.25701E-07     262.6235
       0.734123 6.98763E-07     252.8749
       0.735116 6.68539E-07     241.9369
       0.736110 6.33824E-07     229.3741
       0.737106 6.04595E-07     218.7962
       0.738103 5.75133E-07     208.1343
       0.739101 5.45274E-07     197.3287
       0.740101 5.15608E-07     186.5931
       0.741102 4.84099E-07     175.1903
       0.742104 4.51552E-07     163.4117
       0.743108 4.22458E-07     152.8830
       0.744113 3.94978E-07     142.9382
       0.745120 3.66450E-07     132.6144
       0.746127 3.38563E-07     122.5222
       0.747137 3.11096E-07     112.5822
       0.748147 2.85198E-07     103.2102
       0.749159 2.59364E-07      93.8610
       0.750172 2.34954E-07      85.0271
       0.751187 2.10810E-07      76.2898
       0.752203 1.88462E-07      68.2025
       0.753220 1.66780E-07      60.3559
       0.754239 1.45658E-07      52.7120
       0.755259 1.26354E-07      45.7262
       0.756281 1.07985E-07      39.0786
       0.757304 8.99711E-08      32.5596
       0.758328 7.40712E-08      26.8056
       0.759354 5.92882E-08      21.4557
       0.760381 4.57537E-08      16.5578
       0.761409 3.34774E-08      12.1151
       0.762439 2.20938E-08       7.9955
       0.763470 1.29516E-08       4.6870
       0.764503 5.78172E-09       2.0923
       0.765537 1.22436E-09       0.4431
       0.766573 9.97169E-11       0.0361
       0.767609 1.51286E-09       0.5475
       0.768648 2.68325E-09       0.9710
       0.769687 2.25040E-11       0.0081
       0.770728 9.51630E-10       0.3444
       0.771771 9.93135E-09       3.5940
       0.772815 2.17638E-08       7.8761
       0.773860 3.54815E-08      12.8404
       0.774907 5.17221E-08      18.7177
       0.775955 7.04051E-08      25.4789
       0.777004 9.09624E-08      32.9183
       0.778055 1.11558E-07      40.3717
       0.779108 1.06917E-07      38.6922
       0.780161 1.10212E-07      39.8845
       0.781217 1.60459E-07      58.0682
       0.782273 2.21834E-07      80.2792
       0.783331 2.62351E-07      94.9418
       0.784391 3.03668E-07     109.8941
